label time,predicted time,,,,,,,,
13.85,27.224064,-13.374064,13.374064,-0.96563639,0.96563639,,,,
4.6,1.81E-12,4.6,4.6,1,1,,,,
16.233334,2.65E-15,16.233334,16.233334,1,1,,,,
11.416667,25.742203,-14.325536,14.325536,-1.254791438,1.254791438,,,,
10.666667,11.547073,-0.880406,0.880406,-0.08253806,0.08253806,,,,
7.3333335,2.13E-06,7.333331372,7.333331372,0.99999971,0.99999971,,,,
5.266667,8.806121,-3.539454,3.539454,-0.672048185,0.672048185,,,,
33.35,19.768053,13.581947,13.581947,0.407254783,0.407254783,,,,
21.683332,2.99E-17,21.683332,21.683332,1,1,,,,
5.4,2.154879,3.245121,3.245121,0.600948333,0.600948333,,,,
21.2,29.43361,-8.23361,8.23361,-0.38837783,0.38837783,,,,
43,8.277365,34.722635,34.722635,0.80750314,0.80750314,,,,
15.066667,1.78E-11,15.066667,15.066667,1,1,,,,
5.483333,7.9256253,-2.4422923,2.4422923,-0.445402878,0.445402878,,,,
38.166668,39.133774,-0.967106,0.967106,-0.025339021,0.025339021,,,,
6.1833334,9.89E-18,6.1833334,6.1833334,1,1,,,,
23.733334,26.275677,-2.542343,2.542343,-0.107121191,0.107121191,,,,
42.183334,18.807781,23.375553,23.375553,0.554141904,0.554141904,,,,
17.85,34.23736,-16.38736,16.38736,-0.918059384,0.918059384,,,,
5.6,14.950626,-9.350626,9.350626,-1.669754643,1.669754643,,,,
25.083334,1.10E-23,25.083334,25.083334,1,1,,,,
17.55,9.881544,7.668456,7.668456,0.43694906,0.43694906,,,,
24.05,21.994131,2.055869,2.055869,0.085483119,0.085483119,,,,
26.916666,27.512337,-0.595671,0.595671,-0.022130192,0.022130192,,,,
11.2,8.53E-10,11.2,11.2,1,1,,,,
43.35,18.372396,24.977604,24.977604,0.576184637,0.576184637,,,,
14.366667,18.345926,-3.979259,3.979259,-0.276978578,0.276978578,,,,
6.266667,3.29E-24,6.266667,6.266667,1,1,,,,
12.616667,8.482843,4.133824,4.133824,0.327647865,0.327647865,,,,
6.8333335,1.9450893,4.8882442,4.8882442,0.715352792,0.715352792,,,,
14.116667,48.352757,-34.23609,34.23609,-2.425224736,2.425224736,,,,
4.633333,12.992973,-8.35964,8.35964,-1.804238979,1.804238979,,,,
20.1,14.333916,5.766084,5.766084,0.286869851,0.286869851,,,,
39.983334,57.64913,-17.665796,17.665796,-0.441828988,0.441828988,,,,
4.866667,2.55E-11,4.866667,4.866667,1,1,,,,
11.466666,10.677603,0.789063,0.789063,0.068813638,0.068813638,,,,
6,7.2781425,-1.2781425,1.2781425,-0.21302375,0.21302375,,,,
19.9,2.99E-18,19.9,19.9,1,1,,,,
22.133333,18.008244,4.125089,4.125089,0.186374506,0.186374506,,,,
31.466667,19.383577,12.08309,12.08309,0.3839965,0.3839965,,,,
49.633335,2.78E-13,49.633335,49.633335,1,1,,,,
4.6666665,7.269817,-2.6031505,2.6031505,-0.557817984,0.557817984,,,,
17.05,19.437862,-2.387862,2.387862,-0.140050557,0.140050557,,,,
8.083333,1.23E-15,8.083333,8.083333,1,1,,,,
11.016666,5.97E-17,11.016666,11.016666,1,1,,,,
22.066668,26.218462,-4.151794,4.151794,-0.188147753,0.188147753,,,,
13.666667,15.475219,-1.808552,1.808552,-0.13233307,0.13233307,,,,
8.516666,5.676794,2.839872,2.839872,0.333448793,0.333448793,,,,
8.983334,9.528109,-0.544775,0.544775,-0.060642853,0.060642853,,,,
25,2.3814135,22.6185865,22.6185865,0.90474346,0.90474346,,,,
18.283333,13.538654,4.744679,4.744679,0.259508428,0.259508428,,,,
5.2166667,7.31E-11,5.2166667,5.2166667,1,1,,,,
44.05,28.087208,15.962792,15.962792,0.362378933,0.362378933,,,,
8.966666,2.90E-13,8.966666,8.966666,1,1,,,,
30.116667,14.785669,15.330998,15.330998,0.509053608,0.509053608,,,,
45.916668,55.237625,-9.320957,9.320957,-0.202997243,0.202997243,,,,
41.45,43.37614,-1.92614,1.92614,-0.046468999,0.046468999,,,,
15.033334,18.690037,-3.656703,3.656703,-0.243239657,0.243239657,,,,
8.216666,14.126976,-5.91031,5.91031,-0.719307563,0.719307563,,,,
28.85,24.82383,4.02617,4.02617,0.139555286,0.139555286,,,,
92.416664,62.973125,29.443539,29.443539,0.318595562,0.318595562,,,,
8.966666,3.3334646,5.6332014,5.6332014,0.628238121,0.628238121,,,,
22.75,34.375744,-11.625744,11.625744,-0.511021714,0.511021714,,,,
9.433333,12.264853,-2.83152,2.83152,-0.300161141,0.300161141,,,,
8.45,3.92E-23,8.45,8.45,1,1,,,,
20.083334,14.045651,6.037683,6.037683,0.300631509,0.300631509,,,,
9.783334,13.380496,-3.597162,3.597162,-0.367682633,0.367682633,,,,
8.666667,5.2683764,3.3982906,3.3982906,0.392110439,0.392110439,,,,
7.65,5.6446934,2.0053066,2.0053066,0.262131582,0.262131582,,,,
9.833333,4.60E-06,9.833328398,9.833328398,0.999999532,0.999999532,,,,
35.5,21.80373,13.69627,13.69627,0.385810423,0.385810423,,,,
10.666667,10.542059,0.124608,0.124608,0.011682,0.011682,,,,
3.0166667,2.19E-18,3.0166667,3.0166667,1,1,,,,
14.566667,10.664826,3.901841,3.901841,0.267860932,0.267860932,,,,
26.116667,3.19E-14,26.116667,26.116667,1,1,,,,
16.333334,8.838672,7.494662,7.494662,0.458856838,0.458856838,,,,
5.9666667,3.1656475,2.8010192,2.8010192,0.469444556,0.469444556,,,,
14.116667,9.99E-16,14.116667,14.116667,1,1,,,,
19.216667,22.938137,-3.72147,3.72147,-0.193658453,0.193658453,,,,
15.283334,1.22E-09,15.283334,15.283334,1,1,,,,
39.016666,18.222748,20.793918,20.793918,0.532949637,0.532949637,,,,
32.866665,28.74865,4.118015,4.118015,0.12529458,0.12529458,,,,
22.266666,30.065098,-7.798432,7.798432,-0.350228993,0.350228993,,,,
13.35,16.586687,-3.236687,3.236687,-0.242448464,0.242448464,,,,
32,23.644764,8.355236,8.355236,0.261101125,0.261101125,,,,
9.8,2.14E-14,9.8,9.8,1,1,,,,
15.066667,57.368504,-42.301837,42.301837,-2.807643987,2.807643987,,,,
27.783333,40.583412,-12.800079,12.800079,-0.460710707,0.460710707,,,,
12.183333,1.82E-12,12.183333,12.183333,1,1,,,,
12.416667,10.529564,1.887103,1.887103,0.151981446,0.151981446,,,,
6.35,9.90E-14,6.35,6.35,1,1,,,,
19.583334,23.064735,-3.481401,3.481401,-0.177773662,0.177773662,,,,
6.866667,1.58E-18,6.866667,6.866667,1,1,,,,
20.833334,19.313515,1.519819,1.519819,0.07295131,0.07295131,,,,
15.966666,1.66E-16,15.966666,15.966666,1,1,,,,
14.283334,17.08656,-2.803226,2.803226,-0.196258521,0.196258521,,,,
65.416664,77.53872,-12.122056,12.122056,-0.185305322,0.185305322,,,,
58.6,48.982494,9.617506,9.617506,0.164121263,0.164121263,,,,
14.266666,15.943296,-1.67663,1.67663,-0.1175208,0.1175208,,,,
9.966666,12.238117,-2.271451,2.271451,-0.227904798,0.227904798,,,,
3.4333334,2.90E-14,3.4333334,3.4333334,1,1,,,,
33.383335,31.156757,2.226578,2.226578,0.066697291,0.066697291,,,,
17.866667,2.41E-07,17.86666676,17.86666676,0.999999987,0.999999987,,,,
12.383333,9.523207,2.860126,2.860126,0.230965767,0.230965767,,,,
22.733334,12.136411,10.596923,10.596923,0.466140294,0.466140294,,,,
38.383335,24.250032,14.133303,14.133303,0.368214565,0.368214565,,,,
5.983333,10.258995,-4.275662,4.275662,-0.71459536,0.71459536,,,,
27.483334,20.359566,7.123768,7.123768,0.259203196,0.259203196,,,,
11,5.043462,5.956538,5.956538,0.541503455,0.541503455,,,,
11.466666,10.138678,1.327988,1.327988,0.115812914,0.115812914,,,,
5.8166666,3.9515097,1.8651569,1.8651569,0.32065735,0.32065735,,,,
40.616665,27.13106,13.485605,13.485605,0.332021474,0.332021474,,,,
62.983334,45.273453,17.709881,17.709881,0.281183606,0.281183606,,,,
95,51.164223,43.835777,43.835777,0.461429232,0.461429232,,,,
40.133335,26.82344,13.309895,13.309895,0.331641888,0.331641888,,,,
16.75,13.506067,3.243933,3.243933,0.193667642,0.193667642,,,,
24.833334,27.07634,-2.243006,2.243006,-0.090322387,0.090322387,,,,
20.116667,28.832838,-8.716171,8.716171,-0.43328107,0.43328107,,,,
11.15,6.9916787,4.1583213,4.1583213,0.372943614,0.372943614,,,,
30.816668,40.902985,-10.086317,10.086317,-0.3273007,0.3273007,,,,
30.8,24.408651,6.391349,6.391349,0.207511331,0.207511331,,,,
29.216667,23.497503,5.719164,5.719164,0.195750049,0.195750049,,,,
5.5,8.535637,-3.035637,3.035637,-0.551934,0.551934,,,,
24.216667,14.98511,9.231557,9.231557,0.381206753,0.381206753,,,,
5.8,5.75E-06,5.799994251,5.799994251,0.999999009,0.999999009,,,,
5.233333,1.13E-16,5.233333,5.233333,1,1,,,,
9.6,5.0061603,4.5938397,4.5938397,0.478524969,0.478524969,,,,
8.833333,24.046024,-15.212691,15.212691,-1.722191499,1.722191499,,,,
20.1,29.45718,-9.35718,9.35718,-0.465531343,0.465531343,,,,
8.55,2.03E-05,8.549979745,8.549979745,0.999997631,0.999997631,,,,
9.916667,9.241309,0.675358,0.675358,0.068103325,0.068103325,,,,
49.066666,64.88494,-15.818274,15.818274,-0.322383306,0.322383306,,,,
9.783334,13.556312,-3.772978,3.772978,-0.385653602,0.385653602,,,,
8.85,0.9964569,7.8535431,7.8535431,0.887406,0.887406,,,,
7.133333,11.854791,-4.721458,4.721458,-0.661886666,0.661886666,,,,
6.9166665,6.4359756,0.4806909,0.4806909,0.069497481,0.069497481,,,,
14.583333,8.68388,5.899453,5.899453,0.404533929,0.404533929,,,,
5.15,1.62E-16,5.15,5.15,1,1,,,,
25.766666,32.80313,-7.036464,7.036464,-0.273083992,0.273083992,,,,
3.9166667,0.92028695,2.99637975,2.99637975,0.765033121,0.765033121,,,,
15.866667,15.697437,0.16923,0.16923,0.010665756,0.010665756,,,,
25.8,15.570627,10.229373,10.229373,0.396487326,0.396487326,,,,
28.733334,34.968277,-6.234943,6.234943,-0.216993371,0.216993371,,,,
11.516666,14.365121,-2.848455,2.848455,-0.247333299,0.247333299,,,,
15.216666,27.728556,-12.51189,12.51189,-0.822249105,0.822249105,,,,
23.283333,19.219534,4.063799,4.063799,0.174536824,0.174536824,,,,
9.366667,7.023632,2.343035,2.343035,0.250146077,0.250146077,,,,
7.233333,8.13E-17,7.233333,7.233333,1,1,,,,
17.233334,14.194447,3.038887,3.038887,0.17633773,0.17633773,,,,
12.983334,9.086397,3.896937,3.896937,0.300149176,0.300149176,,,,
11.733334,9.670648,2.062686,2.062686,0.175797092,0.175797092,,,,
33.85,20.283081,13.566919,13.566919,0.400795244,0.400795244,,,,
20.8,18.281128,2.518872,2.518872,0.121099615,0.121099615,,,,
7.4333334,8.11E-22,7.4333334,7.4333334,1,1,,,,
14.416667,8.09112,6.325547,6.325547,0.438766256,0.438766256,,,,
20.683332,16.771883,3.911449,3.911449,0.189111164,0.189111164,,,,
7.133333,4.98E-15,7.133333,7.133333,1,1,,,,
15.95,5.1136904,10.8363096,10.8363096,0.679392451,0.679392451,,,,
56.983334,6.68E-10,56.983334,56.983334,1,1,,,,
26.633333,19.246252,7.387081,7.387081,0.277362244,0.277362244,,,,
3.4833333,3.0656621,0.4176712,0.4176712,0.119905609,0.119905609,,,,
24.1,33.58817,-9.48817,9.48817,-0.3937,0.3937,,,,
21.266666,6.147847,15.118819,15.118819,0.710916276,0.710916276,,,,
5.3166666,7.45E-19,5.3166666,5.3166666,1,1,,,,
5.1666665,1.3958619,3.7708046,3.7708046,0.729833172,0.729833172,,,,
25.183332,17.389256,7.794076,7.794076,0.309493438,0.309493438,,,,
5.9666667,6.668219,-0.7015523,0.7015523,-0.117578597,0.117578597,,,,
9.5,5.5328894,3.9671106,3.9671106,0.417590589,0.417590589,,,,
12.666667,7.357592,5.309075,5.309075,0.419137489,0.419137489,,,,
17.4,6.4125166,10.9874834,10.9874834,0.631464563,0.631464563,,,,
2.2,4.64E-09,2.199999995,2.199999995,0.999999998,0.999999998,,,,
13.233334,18.351414,-5.11808,5.11808,-0.386756656,0.386756656,,,,
26.95,21.282421,5.667579,5.667579,0.210299777,0.210299777,,,,
11.866667,2.80535,9.061317,9.061317,0.763594108,0.763594108,,,,
58.083332,38.824417,19.258915,19.258915,0.331573867,0.331573867,,,,
13.666667,1.63E-13,13.666667,13.666667,1,1,,,,
15.333333,27.024506,-11.691173,11.691173,-0.762467821,0.762467821,,,,
26.466667,17.33688,9.129787,9.129787,0.344954164,0.344954164,,,,
60.983334,54.494415,6.488919,6.488919,0.106404792,0.106404792,,,,
20.366667,26.144337,-5.77767,5.77767,-0.283682647,0.283682647,,,,
11.966666,17.346102,-5.379436,5.379436,-0.449535067,0.449535067,,,,
18.116667,5.647625,12.469042,12.469042,0.688263575,0.688263575,,,,
4.866667,6.3195124,-1.4528454,1.4528454,-0.298529856,0.298529856,,,,
18.116667,5.75E-17,18.116667,18.116667,1,1,,,,
32.733334,32.927742,-0.194408,0.194408,-0.005939144,0.005939144,,,,
5.116667,7.479078,-2.362411,2.362411,-0.46170896,0.46170896,,,,
7.733333,9.536325,-1.802992,1.802992,-0.233145527,0.233145527,,,,
3.65,1.63E-08,3.649999984,3.649999984,0.999999996,0.999999996,,,,
4.116667,8.45E-27,4.116667,4.116667,1,1,,,,
10.983334,3.4025173,7.5808167,7.5808167,0.690210887,0.690210887,,,,
10.716666,4.3042893,6.4123767,6.4123767,0.598355561,0.598355561,,,,
16.016666,6.1657434,9.8509226,9.8509226,0.615042019,0.615042019,,,,
10.083333,6.3614993,3.7218337,3.7218337,0.369107487,0.369107487,,,,
6.383333,9.952997,-3.569664,3.569664,-0.559216322,0.559216322,,,,
28,17.450636,10.549364,10.549364,0.376763,0.376763,,,,
9.5,21.092342,-11.592342,11.592342,-1.220246526,1.220246526,,,,
19.316668,25.620726,-6.304058,6.304058,-0.326353282,0.326353282,,,,
22.183332,6.207221,15.976111,15.976111,0.720185363,0.720185363,,,,
15.433333,9.241321,6.192012,6.192012,0.401210289,0.401210289,,,,
13.616667,5.898356,7.718311,7.718311,0.566828211,0.566828211,,,,
14.4,6.169381,8.230619,8.230619,0.571570764,0.571570764,,,,
50.166668,41.27945,8.887218,8.887218,0.177153842,0.177153842,,,,
10.016666,6.7529006,3.2637654,3.2637654,0.325833506,0.325833506,,,,
9.366667,8.650573,0.716094,0.716094,0.076451314,0.076451314,,,,
58.183334,31.175335,27.007999,27.007999,0.464187889,0.464187889,,,,
3.6166666,2.21E-07,3.616666379,3.616666379,0.999999939,0.999999939,,,,
39.466667,41.534046,-2.067379,2.067379,-0.052382913,0.052382913,,,,
27.033333,2.92E-14,27.033333,27.033333,1,1,,,,
27.65,35.978455,-8.328455,8.328455,-0.301209946,0.301209946,,,,
5.2166667,1.84E-13,5.2166667,5.2166667,1,1,,,,
21.566668,34.819283,-13.252615,13.252615,-0.614495248,0.614495248,,,,
16.316668,2.70E-17,16.316668,16.316668,1,1,,,,
3.8,6.83E-15,3.8,3.8,1,1,,,,
15.8,14.50862,1.29138,1.29138,0.081732911,0.081732911,,,,
2.9333334,4.01E-06,2.933329389,2.933329389,0.999998633,0.999998633,,,,
24.616667,20.716793,3.899874,3.899874,0.158424128,0.158424128,,,,
11.583333,17.139034,-5.555701,5.555701,-0.479628877,0.479628877,,,,
17.316668,17.852663,-0.535995,0.535995,-0.030952548,0.030952548,,,,
5,2.5346348,2.4653652,2.4653652,0.49307304,0.49307304,,,,
6.983333,5.8707275,1.1126055,1.1126055,0.159322991,0.159322991,,,,
6,2.6173787,3.3826213,3.3826213,0.563770217,0.563770217,,,,
5.5833335,1.4654394,4.1178941,4.1178941,0.73753325,0.73753325,,,,
54.1,33.695065,20.404935,20.404935,0.377170702,0.377170702,,,,
10.6,11.701817,-1.101817,1.101817,-0.103945,0.103945,,,,
30.9,21.016233,9.883767,9.883767,0.31986301,0.31986301,,,,
9.483334,16.885628,-7.402294,7.402294,-0.780558188,0.780558188,,,,
8.6,15.082909,-6.482909,6.482909,-0.753826628,0.753826628,,,,
5.45,21.435726,-15.985726,15.985726,-2.933160734,2.933160734,,,,
6.3,2.95E-16,6.3,6.3,1,1,,,,
55.666668,35.561455,20.105213,20.105213,0.361171482,0.361171482,,,,
15.3,13.276941,2.023059,2.023059,0.132226078,0.132226078,,,,
9.316667,18.643738,-9.327071,9.327071,-1.001116708,1.001116708,,,,
30.016666,11.944786,18.07188,18.07188,0.602061535,0.602061535,,,,
11.9,16.27261,-4.37261,4.37261,-0.367446218,0.367446218,,,,
4.8,9.3924055,-4.5924055,4.5924055,-0.956751146,0.956751146,,,,
5.983333,8.1730995,-2.1897665,2.1897665,-0.365977708,0.365977708,,,,
14.316667,7.76E-06,14.31665924,14.31665924,0.999999458,0.999999458,,,,
6.95,18.59002,-11.64002,11.64002,-1.674823022,1.674823022,,,,
29.65,40.924175,-11.274175,11.274175,-0.38024199,0.38024199,,,,
9,2.12E-06,8.99999788,8.99999788,0.999999764,0.999999764,,,,
7,1.93E-14,7,7,1,1,,,,
15.766666,16.655107,-0.888441,0.888441,-0.056349326,0.056349326,,,,
8,3.0652542,4.9347458,4.9347458,0.616843225,0.616843225,,,,
10.516666,14.9612465,-4.4445805,4.4445805,-0.422622578,0.422622578,,,,
11.55,13.761313,-2.211313,2.211313,-0.191455671,0.191455671,,,,
64.083336,36.86297,27.220366,27.220366,0.424765121,0.424765121,,,,
9.183333,2.050244,7.133089,7.133089,0.776742932,0.776742932,,,,
5,13.633289,-8.633289,8.633289,-1.7266578,1.7266578,,,,
59.15,39.493652,19.656348,19.656348,0.332313576,0.332313576,,,,
27.316668,29.7108,-2.394132,2.394132,-0.087643632,0.087643632,,,,
20.933332,53.14835,-32.215018,32.215018,-1.538934079,1.538934079,,,,
25.383333,24.410408,0.972925,0.972925,0.038329285,0.038329285,,,,
4.766667,1.77E-16,4.766667,4.766667,1,1,,,,
10.166667,8.761866,1.404801,1.404801,0.138177143,0.138177143,,,,
28.566668,31.806728,-3.24006,3.24006,-0.113420998,0.113420998,,,,
31.633333,15.93877,15.694563,15.694563,0.496140037,0.496140037,,,,
13.616667,13.40523,0.211437,0.211437,0.015527809,0.015527809,,,,
66.28333,70.02323,-3.7399,3.7399,-0.056422935,0.056422935,,,,
24.283333,22.524117,1.759216,1.759216,0.072445409,0.072445409,,,,
22.383333,17.404888,4.978445,4.978445,0.222417501,0.222417501,,,,
10.8,8.81E-12,10.8,10.8,1,1,,,,
8.166667,7.0742354,1.0924316,1.0924316,0.133767129,0.133767129,,,,
36.25,35.264874,0.985126,0.985126,0.02717589,0.02717589,,,,
9.916667,5.0554423,4.8612247,4.8612247,0.490207516,0.490207516,,,,
6.7833333,7.5913453,-0.808012,0.808012,-0.119117249,0.119117249,,,,
14.4,1.44E-12,14.4,14.4,1,1,,,,
6.516667,7.53572,-1.019053,1.019053,-0.156376411,0.156376411,,,,
9.15,1.18E-14,9.15,9.15,1,1,,,,
8.55,7.392923,1.157077,1.157077,0.135330643,0.135330643,,,,
9.716666,16.963577,-7.246911,7.246911,-0.745822796,0.745822796,,,,
38.066666,6.05E-24,38.066666,38.066666,1,1,,,,
57.516666,39.023125,18.493541,18.493541,0.321533606,0.321533606,,,,
16.233334,33.261467,-17.028133,17.028133,-1.048960922,1.048960922,,,,
73.03333,102.85845,-29.82512,29.82512,-0.408376833,0.408376833,,,,
20.983334,44.099785,-23.116451,23.116451,-1.101657677,1.101657677,,,,
26.05,4.711983,21.338017,21.338017,0.819117735,0.819117735,,,,
3.6666667,7.454774,-3.7881073,3.7881073,-1.033120163,1.033120163,,,,
17.5,9.585283,7.914717,7.914717,0.452269543,0.452269543,,,,
12.866667,1.19E-11,12.866667,12.866667,1,1,,,,
15.3,17.3559,-2.0559,2.0559,-0.134372549,0.134372549,,,,
14.166667,7.71E-10,14.166667,14.166667,1,1,,,,
15.783334,13.059702,2.723632,2.723632,0.172563794,0.172563794,,,,
21.683332,7.44E-23,21.683332,21.683332,1,1,,,,
39.433334,43.139854,-3.70652,3.70652,-0.093994588,0.093994588,,,,
14.016666,7.14781,6.868856,6.868856,0.490049203,0.490049203,,,,
7.516667,2.5461073,4.9705597,4.9705597,0.661271771,0.661271771,,,,
25,1.29E-10,25,25,1,1,,,,
4.5833335,3.45E-23,4.5833335,4.5833335,1,1,,,,
23.383333,40.901924,-17.518591,17.518591,-0.749191358,0.749191358,,,,
9.8,7.90E-12,9.8,9.8,1,1,,,,
19.866667,4.40E-17,19.866667,19.866667,1,1,,,,
13.516666,8.173574,5.343092,5.343092,0.395296592,0.395296592,,,,
17.45,3.7071655,13.7428345,13.7428345,0.787554986,0.787554986,,,,
4.6833334,1.74E-16,4.6833334,4.6833334,1,1,,,,
18.75,15.673311,3.076689,3.076689,0.16409008,0.16409008,,,,
9.233334,8.797979,0.435355,0.435355,0.047150358,0.047150358,,,,
26.566668,21.17757,5.389098,5.389098,0.202851859,0.202851859,,,,
9.516666,8.613159,0.903507,0.903507,0.094939446,0.094939446,,,,
11.35,6.23E-21,11.35,11.35,1,1,,,,
29.5,29.588129,-0.088129,0.088129,-0.002987424,0.002987424,,,,
14.183333,1.03E-15,14.183333,14.183333,1,1,,,,
36.916668,21.784286,15.132382,15.132382,0.409906495,0.409906495,,,,
8.316667,42.2965,-33.979833,33.979833,-4.085751299,4.085751299,,,,
23.116667,59.754124,-36.637457,36.637457,-1.584893575,1.584893575,,,,
9.166667,1.48E-14,9.166667,9.166667,1,1,,,,
10.616667,15.1530285,-4.5363615,4.5363615,-0.427286784,0.427286784,,,,
20.2,34.38772,-14.18772,14.18772,-0.702362376,0.702362376,,,,
7.5,11.908186,-4.408186,4.408186,-0.587758133,0.587758133,,,,
5.233333,17.65082,-12.417487,12.417487,-2.372768368,2.372768368,,,,
5.983333,2.9565535,3.0267795,3.0267795,0.505868468,0.505868468,,,,
6.383333,14.758528,-8.375195,8.375195,-1.312041061,1.312041061,,,,
33.466667,26.315687,7.15098,7.15098,0.213674699,0.213674699,,,,
10.6,9.54E-15,10.6,10.6,1,1,,,,
13.15,1.08E-14,13.15,13.15,1,1,,,,
25.516666,31.271227,-5.754561,5.754561,-0.225521665,0.225521665,,,,
23.7,1.07E-18,23.7,23.7,1,1,,,,
71.03333,26.014797,45.018533,45.018533,0.633766332,0.633766332,,,,
6.2,2.23E-20,6.2,6.2,1,1,,,,
14.983334,0.5604822,14.4228518,14.4228518,0.962592958,0.962592958,,,,
6.983333,5.067564,1.915769,1.915769,0.274334476,0.274334476,,,,
42.166668,1.50E-19,42.166668,42.166668,1,1,,,,
11.733334,17.3427,-5.609366,5.609366,-0.478070939,0.478070939,,,,
2.9666667,5.81E-18,2.9666667,2.9666667,1,1,,,,
2.6666667,8.741354,-6.0746873,6.0746873,-2.278007709,2.278007709,,,,
6.983333,11.154299,-4.170966,4.170966,-0.597274396,0.597274396,,,,
27.383333,16.879356,10.503977,10.503977,0.383590157,0.383590157,,,,
30,29.106405,0.893595,0.893595,0.0297865,0.0297865,,,,
16.316668,10.551245,5.765423,5.765423,0.35334561,0.35334561,,,,
6.55,7.3430233,-0.7930233,0.7930233,-0.12107226,0.12107226,,,,
17.016666,6.8835773,10.1330887,10.1330887,0.59548026,0.59548026,,,,
10.35,12.2393875,-1.8893875,1.8893875,-0.182549517,0.182549517,,,,
7.15,4.22E-08,7.149999958,7.149999958,0.999999994,0.999999994,,,,
20.75,11.073043,9.676957,9.676957,0.466359373,0.466359373,,,,
12.4,2.561002,9.838998,9.838998,0.793467581,0.793467581,,,,
7.2166667,6.46E-08,7.216666635,7.216666635,0.999999991,0.999999991,,,,
4,7.682172,-3.682172,3.682172,-0.920543,0.920543,,,,
7.983333,11.886882,-3.903549,3.903549,-0.488962317,0.488962317,,,,
5.6,10.850367,-5.250367,5.250367,-0.937565536,0.937565536,,,,
18.816668,26.567123,-7.750455,7.750455,-0.411893062,0.411893062,,,,
41.116665,35.076397,6.040268,6.040268,0.146905592,0.146905592,,,,
16.983334,22.707258,-5.723924,5.723924,-0.337031822,0.337031822,,,,
4.9666667,1.05E-13,4.9666667,4.9666667,1,1,,,,
49.4,54.26037,-4.86037,4.86037,-0.098388057,0.098388057,,,,
15.266666,5.11E-15,15.266666,15.266666,1,1,,,,
13.566667,13.778751,-0.212084,0.212084,-0.015632727,0.015632727,,,,
15.566667,16.32663,-0.759963,0.759963,-0.048819892,0.048819892,,,,
30.95,35.572865,-4.622865,4.622865,-0.14936559,0.14936559,,,,
32.433334,25.982697,6.450637,6.450637,0.198889112,0.198889112,,,,
44.183334,32.289043,11.894291,11.894291,0.269203112,0.269203112,,,,
9.8,5.316393,4.483607,4.483607,0.457510918,0.457510918,,,,
7.8,5.2617683,2.5382317,2.5382317,0.325414321,0.325414321,,,,
13.55,5.6299343,7.9200657,7.9200657,0.584506694,0.584506694,,,,
14.6,7.0262213,7.5737787,7.5737787,0.518751966,0.518751966,,,,
14.433333,10.839051,3.594282,3.594282,0.249026472,0.249026472,,,,
4.8,9.171616,-4.371616,4.371616,-0.910753333,0.910753333,,,,
78.2,33.71112,44.48888,44.48888,0.568911509,0.568911509,,,,
17.666666,7.2980375,10.3686285,10.3686285,0.586903522,0.586903522,,,,
11.833333,8.41E-19,11.833333,11.833333,1,1,,,,
2.75,9.482036,-6.732036,6.732036,-2.448013091,2.448013091,,,,
10.7,6.75E-12,10.7,10.7,1,1,,,,
13.25,40.230564,-26.980564,26.980564,-2.036268981,2.036268981,,,,
5.5333333,8.56E-08,5.533333214,5.533333214,0.999999985,0.999999985,,,,
20,24.242064,-4.242064,4.242064,-0.2121032,0.2121032,,,,
11.416667,8.491741,2.924926,2.924926,0.25619789,0.25619789,,,,
4.55,7.9251513,-3.3751513,3.3751513,-0.741791495,0.741791495,,,,
24.45,30.300652,-5.850652,5.850652,-0.23929047,0.23929047,,,,
4.8166666,1.26E-14,4.8166666,4.8166666,1,1,,,,
64.9,53.124935,11.775065,11.775065,0.181433975,0.181433975,,,,
14.5,17.725517,-3.225517,3.225517,-0.222449448,0.222449448,,,,
12.116667,10.534559,1.582108,1.582108,0.130572871,0.130572871,,,,
4.7166667,3.34E-15,4.7166667,4.7166667,1,1,,,,
10.1,3.48E-22,10.1,10.1,1,1,,,,
18.8,1.79E-14,18.8,18.8,1,1,,,,
19.2,9.47E-11,19.2,19.2,1,1,,,,
4.5833335,3.08E-10,4.5833335,4.5833335,1,1,,,,
9.6,9.361723,0.238277,0.238277,0.024820521,0.024820521,,,,
9.4,13.315353,-3.915353,3.915353,-0.416526915,0.416526915,,,,
11.816667,17.237665,-5.420998,5.420998,-0.458758633,0.458758633,,,,
35.166668,43.12735,-7.960682,7.960682,-0.226370096,0.226370096,,,,
12.266666,16.369883,-4.103217,4.103217,-0.334501404,0.334501404,,,,
19.166666,6.99E-20,19.166666,19.166666,1,1,,,,
18.166666,16.898312,1.268354,1.268354,0.069817654,0.069817654,,,,
10.633333,5.52E-14,10.633333,10.633333,1,1,,,,
29.883333,35.719048,-5.835715,5.835715,-0.19528327,0.19528327,,,,
41.716667,38.306686,3.409981,3.409981,0.081741454,0.081741454,,,,
27.766666,33.607468,-5.840802,5.840802,-0.210353018,0.210353018,,,,
73.1,64.81073,8.28927,8.28927,0.113396306,0.113396306,,,,
8.8,0.001617184,8.798382816,8.798382816,0.999816229,0.999816229,,,,
11.083333,1.01E-17,11.083333,11.083333,1,1,,,,
6.2,3.8417637,2.3582363,2.3582363,0.380360694,0.380360694,,,,
28.3,27.738775,0.561225,0.561225,0.019831272,0.019831272,,,,
11.55,12.757258,-1.207258,1.207258,-0.104524502,0.104524502,,,,
